gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,0.17109704,20250509170927609,None,1,-3,-3,0,-9,-4,-1,2,1746824967609142541,"translation: 
  x: -0.3100833984375
  y: 0.01261318359375
  z: 0.09911953125
rotation: 
  x: -0.2604978430847613
  y: -0.43994106207941874
  z: 0.6981195710411199
  w: 0.5012203110150094","translation: 
  x: -0.30506044921875
  y: -0.01506884765625
  z: 0.09387333984375
rotation: 
  x: 0.27188388023662824
  y: 0.23245034035497988
  z: 0.6016361750364185
  w: 0.714198787330164","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09018984375
rotation: 
  x: -0.0639684746091806
  y: -0.3772186766075726
  z: 0.5714435680259052
  w: 0.7259933559175517","translation: 
  x: -0.30796259765625
  y: -0.1064865234375
  z: 0.07110263671875
rotation: 
  x: 0.03588646957442173
  y: -0.17406158371811356
  z: 0.5838264761036026
  w: 0.7921877127142757"
0,0.178179026,20250509170927617,None,-1,0,3,8,0,-8,1,5,1746824967616517305,"translation: 
  x: -0.30997177734375
  y: 0.01261318359375
  z: 0.09911953125
rotation: 
  x: -0.2606351575072125
  y: -0.4392343310121549
  z: 0.6984045602336125
  w: 0.5013717057995888","translation: 
  x: -0.30506044921875
  y: -0.01506884765625
  z: 0.09387333984375
rotation: 
  x: 0.27164307629980916
  y: 0.23294156835057792
  z: 0.6013994579113977
  w: 0.7143297255865992","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09018984375
rotation: 
  x: -0.06396838070807963
  y: -0.3768518916905379
  z: 0.5716868833128569
  w: 0.725992290211736","translation: 
  x: -0.30796259765625
  y: -0.1064865234375
  z: 0.0712142578125
rotation: 
  x: 0.03613104499400519
  y: -0.17394168620424796
  z: 0.5838337439402933
  w: 0.7921975743618029"
0,0.178419113,20250509170927617,None,6,0,-7,2,23,-7,-5,1,1746824967616778850,"translation: 
  x: -0.30997177734375
  y: 0.01261318359375
  z: 0.09911953125
rotation: 
  x: -0.2606351575072125
  y: -0.4392343310121549
  z: 0.6984045602336125
  w: 0.5013717057995888","translation: 
  x: -0.30506044921875
  y: -0.01506884765625
  z: 0.09387333984375
rotation: 
  x: 0.27164307629980916
  y: 0.23294156835057792
  z: 0.6013994579113977
  w: 0.7143297255865992","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09018984375
rotation: 
  x: -0.06396838070807963
  y: -0.3768518916905379
  z: 0.5716868833128569
  w: 0.725992290211736","translation: 
  x: -0.30796259765625
  y: -0.1064865234375
  z: 0.0712142578125
rotation: 
  x: 0.03613104499400519
  y: -0.17394168620424796
  z: 0.5838337439402933
  w: 0.7921975743618029"
0,0.193394184,20250509170927632,None,1,0,-3,-3,1,-2,4,-3,1746824967631472587,"translation: 
  x: -0.30997177734375
  y: 0.01261318359375
  z: 0.09900791015625
rotation: 
  x: -0.26098589644714376
  y: -0.438597907359489
  z: 0.6986072429218914
  w: 0.5014640143147177","translation: 
  x: -0.30506044921875
  y: -0.0149572265625
  z: 0.09387333984375
rotation: 
  x: 0.2715229908219138
  y: 0.23330954831864983
  z: 0.6011597152909639
  w: 0.7144570783677335","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09018984375
rotation: 
  x: -0.06384103732840798
  y: -0.3764546063495415
  z: 0.5718838621101172
  w: 0.7260544742435384","translation: 
  x: -0.30796259765625
  y: -0.1064865234375
  z: 0.0712142578125
rotation: 
  x: 0.03625645501273407
  y: -0.1739577386974614
  z: 0.5838876239929528
  w: 0.7921486080054925"
0,0.194145203,20250509170927633,None,3,2,5,-5,-5,-3,-3,-5,1746824967631664752,"translation: 
  x: -0.30997177734375
  y: 0.01261318359375
  z: 0.09900791015625
rotation: 
  x: -0.26098589644714376
  y: -0.438597907359489
  z: 0.6986072429218914
  w: 0.5014640143147177","translation: 
  x: -0.30506044921875
  y: -0.0149572265625
  z: 0.09387333984375
rotation: 
  x: 0.2715229908219138
  y: 0.23330954831864983
  z: 0.6011597152909639
  w: 0.7144570783677335","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09018984375
rotation: 
  x: -0.06384103732840798
  y: -0.3764546063495415
  z: 0.5718838621101172
  w: 0.7260544742435384","translation: 
  x: -0.30796259765625
  y: -0.1064865234375
  z: 0.0712142578125
rotation: 
  x: 0.03625645501273407
  y: -0.1739577386974614
  z: 0.5838876239929528
  w: 0.7921486080054925"
0,0.200726271,20250509170927639,None,2,-1,3,-5,-5,-6,-1,1,1746824967638919591,"translation: 
  x: -0.30997177734375
  y: 0.0127248046875
  z: 0.09900791015625
rotation: 
  x: -0.2613607606477103
  y: -0.43812413356591895
  z: 0.6987524492982224
  w: 0.5014806187486195","translation: 
  x: -0.30506044921875
  y: -0.0149572265625
  z: 0.09376171875
rotation: 
  x: 0.27139067103941233
  y: 0.23354491844282319
  z: 0.6010149678484152
  w: 0.714552225638183","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09030146484375
rotation: 
  x: -0.06384244570633628
  y: -0.3762187718296911
  z: 0.572018547953904
  w: 0.7260704915129794","translation: 
  x: -0.30796259765625
  y: -0.1064865234375
  z: 0.0712142578125
rotation: 
  x: 0.03637914161402425
  y: -0.1738385827462098
  z: 0.5838974306707315
  w: 0.7921619125281991"
0,0.200906277,20250509170927639,None,2,-5,7,-5,3,4,-3,-4,1746824967639096736,"translation: 
  x: -0.30997177734375
  y: 0.0127248046875
  z: 0.09900791015625
rotation: 
  x: -0.2613607606477103
  y: -0.43812413356591895
  z: 0.6987524492982224
  w: 0.5014806187486195","translation: 
  x: -0.30506044921875
  y: -0.0149572265625
  z: 0.09376171875
rotation: 
  x: 0.27139067103941233
  y: 0.23354491844282319
  z: 0.6010149678484152
  w: 0.714552225638183","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09030146484375
rotation: 
  x: -0.06384244570633628
  y: -0.3762187718296911
  z: 0.572018547953904
  w: 0.7260704915129794","translation: 
  x: -0.30796259765625
  y: -0.1064865234375
  z: 0.0712142578125
rotation: 
  x: 0.03637914161402425
  y: -0.1738385827462098
  z: 0.5838974306707315
  w: 0.7921619125281991"
0,0.20808506,20250509170927646,None,-2,3,0,8,12,6,3,5,1746824967646506547,"translation: 
  x: -0.30997177734375
  y: 0.0127248046875
  z: 0.09900791015625
rotation: 
  x: -0.2613607606477103
  y: -0.43812413356591895
  z: 0.6987524492982224
  w: 0.5014806187486195","translation: 
  x: -0.30506044921875
  y: -0.0149572265625
  z: 0.09376171875
rotation: 
  x: 0.27139067103941233
  y: 0.23354491844282319
  z: 0.6010149678484152
  w: 0.714552225638183","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09030146484375
rotation: 
  x: -0.06384244570633628
  y: -0.3762187718296911
  z: 0.572018547953904
  w: 0.7260704915129794","translation: 
  x: -0.30796259765625
  y: -0.1064865234375
  z: 0.0712142578125
rotation: 
  x: 0.03637914161402425
  y: -0.1738385827462098
  z: 0.5838974306707315
  w: 0.7921619125281991"
0,0.208265305,20250509170927647,None,-1,0,-5,-7,-7,2,4,-2,1746824967646751642,"translation: 
  x: -0.30997177734375
  y: 0.0127248046875
  z: 0.09900791015625
rotation: 
  x: -0.2613607606477103
  y: -0.43812413356591895
  z: 0.6987524492982224
  w: 0.5014806187486195","translation: 
  x: -0.30506044921875
  y: -0.0149572265625
  z: 0.09376171875
rotation: 
  x: 0.27139067103941233
  y: 0.23354491844282319
  z: 0.6010149678484152
  w: 0.714552225638183","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09030146484375
rotation: 
  x: -0.06384244570633628
  y: -0.3762187718296911
  z: 0.572018547953904
  w: 0.7260704915129794","translation: 
  x: -0.30796259765625
  y: -0.1064865234375
  z: 0.0712142578125
rotation: 
  x: 0.03637914161402425
  y: -0.1738385827462098
  z: 0.5838974306707315
  w: 0.7921619125281991"
0,0.223372698,20250509170927662,None,4,7,0,8,8,-6,2,-2,1746824967661442041,"translation: 
  x: -0.30986015625
  y: 0.0127248046875
  z: 0.09900791015625
rotation: 
  x: -0.2617278665236105
  y: -0.437759388691076
  z: 0.698754807827027
  w: 0.5016043859820499","translation: 
  x: -0.30506044921875
  y: -0.01506884765625
  z: 0.09376171875
rotation: 
  x: 0.27126983728133686
  y: 0.2336680776581813
  z: 0.6010177357947892
  w: 0.7145555164750966","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09030146484375
rotation: 
  x: -0.0639669536529047
  y: -0.3761110385583957
  z: 0.5720403527051744
  w: 0.7260981685638876","translation: 
  x: -0.30796259765625
  y: -0.1064865234375
  z: 0.0712142578125
rotation: 
  x: 0.03637914161402425
  y: -0.1738385827462098
  z: 0.5838974306707315
  w: 0.7921619125281991"
0,0.223586798,20250509170927662,None,1,2,0,-1,-9,-1,-5,4,1746824967661605834,"translation: 
  x: -0.30986015625
  y: 0.0127248046875
  z: 0.09900791015625
rotation: 
  x: -0.2617278665236105
  y: -0.437759388691076
  z: 0.698754807827027
  w: 0.5016043859820499","translation: 
  x: -0.30506044921875
  y: -0.01506884765625
  z: 0.09376171875
rotation: 
  x: 0.27126983728133686
  y: 0.2336680776581813
  z: 0.6010177357947892
  w: 0.7145555164750966","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09030146484375
rotation: 
  x: -0.0639669536529047
  y: -0.3761110385583957
  z: 0.5720403527051744
  w: 0.7260981685638876","translation: 
  x: -0.30796259765625
  y: -0.1064865234375
  z: 0.0712142578125
rotation: 
  x: 0.03637914161402425
  y: -0.1738385827462098
  z: 0.5838974306707315
  w: 0.7921619125281991"
0,0.23094821,20250509170927669,None,4,0,5,-5,0,-7,-7,-8,1746824967668846368,"translation: 
  x: -0.30986015625
  y: 0.0127248046875
  z: 0.0988962890625
rotation: 
  x: -0.262235054195751
  y: -0.43766884045240556
  z: 0.6986830610625152
  w: 0.5015184369814455","translation: 
  x: -0.30506044921875
  y: -0.01506884765625
  z: 0.09376171875
rotation: 
  x: 0.27104758482143143
  y: 0.23356487827180103
  z: 0.6009442398608493
  w: 0.7147353880831798","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09030146484375
rotation: 
  x: -0.06408852706677337
  y: -0.376108098843293
  z: 0.572035881590286
  w: 0.7260924933203203","translation: 
  x: -0.30796259765625
  y: -0.10659814453125
  z: 0.0712142578125
rotation: 
  x: 0.03637914161402425
  y: -0.1738385827462098
  z: 0.5838974306707315
  w: 0.7921619125281991"
0,0.23119092,20250509170927670,None,-1,-1,-9,-3,-10,-8,-4,-4,1746824967669566869,"translation: 
  x: -0.30986015625
  y: 0.0127248046875
  z: 0.0988962890625
rotation: 
  x: -0.262235054195751
  y: -0.43766884045240556
  z: 0.6986830610625152
  w: 0.5015184369814455","translation: 
  x: -0.30506044921875
  y: -0.01506884765625
  z: 0.09376171875
rotation: 
  x: 0.27104758482143143
  y: 0.23356487827180103
  z: 0.6009442398608493
  w: 0.7147353880831798","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09030146484375
rotation: 
  x: -0.06408852706677337
  y: -0.376108098843293
  z: 0.572035881590286
  w: 0.7260924933203203","translation: 
  x: -0.30796259765625
  y: -0.10659814453125
  z: 0.0712142578125
rotation: 
  x: 0.03637914161402425
  y: -0.1738385827462098
  z: 0.5838974306707315
  w: 0.7921619125281991"
0,0.238337517,20250509170927677,None,-2,0,-8,-8,-4,0,2,1,1746824967676499366,"translation: 
  x: -0.30986015625
  y: 0.01283642578125
  z: 0.0988962890625
rotation: 
  x: -0.2628117259226374
  y: -0.43773471860593477
  z: 0.6984712938826434
  w: 0.5014540502044564","translation: 
  x: -0.30506044921875
  y: -0.01506884765625
  z: 0.09376171875
rotation: 
  x: 0.27089489169543873
  y: 0.23341641862175708
  z: 0.600876366347431
  w: 0.714898821887557","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09030146484375
rotation: 
  x: -0.06421009762728555
  y: -0.3761051535925225
  z: 0.5720314020560079
  w: 0.7260868073899136","translation: 
  x: -0.30796259765625
  y: -0.10659814453125
  z: 0.0712142578125
rotation: 
  x: 0.03637836933642408
  y: -0.173956967464444
  z: 0.5838850353560952
  w: 0.7921450960538786"
0,0.238545656,20250509170927677,None,-8,-5,-6,2,2,5,3,1,1746824967676684379,"translation: 
  x: -0.30986015625
  y: 0.01283642578125
  z: 0.0988962890625
rotation: 
  x: -0.2628117259226374
  y: -0.43773471860593477
  z: 0.6984712938826434
  w: 0.5014540502044564","translation: 
  x: -0.30506044921875
  y: -0.01506884765625
  z: 0.09376171875
rotation: 
  x: 0.27089489169543873
  y: 0.23341641862175708
  z: 0.600876366347431
  w: 0.714898821887557","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09030146484375
rotation: 
  x: -0.06421009762728555
  y: -0.3761051535925225
  z: 0.5720314020560079
  w: 0.7260868073899136","translation: 
  x: -0.30796259765625
  y: -0.10659814453125
  z: 0.0712142578125
rotation: 
  x: 0.03637836933642408
  y: -0.173956967464444
  z: 0.5838850353560952
  w: 0.7921450960538786"
0,0.253636122,20250509170927692,None,-4,2,0,-2,1,-7,-6,-6,1746824967691654682,"translation: 
  x: -0.30986015625
  y: 0.01283642578125
  z: 0.09878466796875
rotation: 
  x: -0.2636622690781226
  y: -0.437972324746437
  z: 0.6980946837304551
  w: 0.5013245088443745","translation: 
  x: -0.3051720703125
  y: -0.01506884765625
  z: 0.09376171875
rotation: 
  x: 0.2706566437425465
  y: 0.23317735207409288
  z: 0.6007674081448225
  w: 0.7151586012827413","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09030146484375
rotation: 
  x: -0.06445027080232528
  y: -0.37620404282720943
  z: 0.571996153370637
  w: 0.7260420657807403","translation: 
  x: -0.30807421875
  y: -0.10659814453125
  z: 0.0712142578125
rotation: 
  x: 0.03625645501273407
  y: -0.1739577386974614
  z: 0.5838876239929528
  w: 0.7921486080054925"
0,0.253829479,20250509170927692,None,5,0,4,-6,-11,0,-4,-2,1746824967691865205,"translation: 
  x: -0.30986015625
  y: 0.01283642578125
  z: 0.09878466796875
rotation: 
  x: -0.2636622690781226
  y: -0.437972324746437
  z: 0.6980946837304551
  w: 0.5013245088443745","translation: 
  x: -0.3051720703125
  y: -0.01506884765625
  z: 0.09376171875
rotation: 
  x: 0.2706566437425465
  y: 0.23317735207409288
  z: 0.6007674081448225
  w: 0.7151586012827413","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09030146484375
rotation: 
  x: -0.06445027080232528
  y: -0.37620404282720943
  z: 0.571996153370637
  w: 0.7260420657807403","translation: 
  x: -0.30807421875
  y: -0.10659814453125
  z: 0.0712142578125
rotation: 
  x: 0.03625645501273407
  y: -0.1739577386974614
  z: 0.5838876239929528
  w: 0.7921486080054925"
0,0.260825157,20250509170927699,None,6,1,-1,-2,7,2,2,2,1746824967699012756,"translation: 
  x: -0.30986015625
  y: 0.01283642578125
  z: 0.09878466796875
rotation: 
  x: -0.2636622690781226
  y: -0.437972324746437
  z: 0.6980946837304551
  w: 0.5013245088443745","translation: 
  x: -0.3051720703125
  y: -0.01506884765625
  z: 0.09376171875
rotation: 
  x: 0.2706566437425465
  y: 0.23317735207409288
  z: 0.6007674081448225
  w: 0.7151586012827413","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09030146484375
rotation: 
  x: -0.06445027080232528
  y: -0.37620404282720943
  z: 0.571996153370637
  w: 0.7260420657807403","translation: 
  x: -0.30807421875
  y: -0.10659814453125
  z: 0.0712142578125
rotation: 
  x: 0.03625645501273407
  y: -0.1739577386974614
  z: 0.5838876239929528
  w: 0.7921486080054925"
0,0.261077881,20250509170927699,None,3,2,6,13,11,2,1,-9,1746824967699196815,"translation: 
  x: -0.30986015625
  y: 0.01283642578125
  z: 0.09878466796875
rotation: 
  x: -0.2636622690781226
  y: -0.437972324746437
  z: 0.6980946837304551
  w: 0.5013245088443745","translation: 
  x: -0.3051720703125
  y: -0.01506884765625
  z: 0.09376171875
rotation: 
  x: 0.2706566437425465
  y: 0.23317735207409288
  z: 0.6007674081448225
  w: 0.7151586012827413","translation: 
  x: -0.3069580078125
  y: -0.051345703125
  z: 0.09030146484375
rotation: 
  x: -0.06445027080232528
  y: -0.37620404282720943
  z: 0.571996153370637
  w: 0.7260420657807403","translation: 
  x: -0.30807421875
  y: -0.10659814453125
  z: 0.0712142578125
rotation: 
  x: 0.03625645501273407
  y: -0.1739577386974614
  z: 0.5838876239929528
  w: 0.7921486080054925"
0,0.275624991,20250509170927714,None,3,2,2,4,-4,3,-3,-2,1746824967713843345,"translation: 
  x: -0.30974853515625
  y: 0.01283642578125
  z: 0.0984498046875
rotation: 
  x: -0.26869904459877214
  y: -0.4405883016615032
  z: 0.6950039349844659
  w: 0.5006518772828553","translation: 
  x: -0.30506044921875
  y: -0.01506884765625
  z: 0.0935384765625
rotation: 
  x: 0.2686907174367025
  y: 0.23011449448804366
  z: 0.6002509121473266
  w: 0.7173224241972118","translation: 
  x: -0.30706962890625
  y: -0.05123408203125
  z: 0.09018984375
rotation: 
  x: -0.06640619953401551
  y: -0.3771969789707867
  z: 0.570922417684909
  w: 0.7261957371835631","translation: 
  x: -0.30807421875
  y: -0.1064865234375
  z: 0.0712142578125
rotation: 
  x: 0.03552459166600817
  y: -0.17457101746526346
  z: 0.5838973262491994
  w: 0.7920396932270136"
0,0.275900126,20250509170927714,None,-4,-4,5,-2,5,0,-1,6,1746824967713984727,"translation: 
  x: -0.30974853515625
  y: 0.01283642578125
  z: 0.0984498046875
rotation: 
  x: -0.26869904459877214
  y: -0.4405883016615032
  z: 0.6950039349844659
  w: 0.5006518772828553","translation: 
  x: -0.30506044921875
  y: -0.01506884765625
  z: 0.0935384765625
rotation: 
  x: 0.2686907174367025
  y: 0.23011449448804366
  z: 0.6002509121473266
  w: 0.7173224241972118","translation: 
  x: -0.30706962890625
  y: -0.05123408203125
  z: 0.09018984375
rotation: 
  x: -0.06640619953401551
  y: -0.3771969789707867
  z: 0.570922417684909
  w: 0.7261957371835631","translation: 
  x: -0.30807421875
  y: -0.1064865234375
  z: 0.0712142578125
rotation: 
  x: 0.03552459166600817
  y: -0.17457101746526346
  z: 0.5838973262491994
  w: 0.7920396932270136"
0,0.283375025,20250509170927722,None,1,1,1,2,1,16,0,3,1746824967721499443,"translation: 
  x: -0.30974853515625
  y: 0.01283642578125
  z: 0.0984498046875
rotation: 
  x: -0.26869904459877214
  y: -0.4405883016615032
  z: 0.6950039349844659
  w: 0.5006518772828553","translation: 
  x: -0.30506044921875
  y: -0.01506884765625
  z: 0.0935384765625
rotation: 
  x: 0.2686907174367025
  y: 0.23011449448804366
  z: 0.6002509121473266
  w: 0.7173224241972118","translation: 
  x: -0.30706962890625
  y: -0.05123408203125
  z: 0.09018984375
rotation: 
  x: -0.06640619953401551
  y: -0.3771969789707867
  z: 0.570922417684909
  w: 0.7261957371835631","translation: 
  x: -0.30807421875
  y: -0.1064865234375
  z: 0.0712142578125
rotation: 
  x: 0.03552459166600817
  y: -0.17457101746526346
  z: 0.5838973262491994
  w: 0.7920396932270136"
0,0.28357935,20250509170927722,None,-2,1,3,-1,-3,1,1,-8,1746824967721674203,"translation: 
  x: -0.30974853515625
  y: 0.01283642578125
  z: 0.0984498046875
rotation: 
  x: -0.26869904459877214
  y: -0.4405883016615032
  z: 0.6950039349844659
  w: 0.5006518772828553","translation: 
  x: -0.30506044921875
  y: -0.01506884765625
  z: 0.0935384765625
rotation: 
  x: 0.2686907174367025
  y: 0.23011449448804366
  z: 0.6002509121473266
  w: 0.7173224241972118","translation: 
  x: -0.30706962890625
  y: -0.05123408203125
  z: 0.09018984375
rotation: 
  x: -0.06640619953401551
  y: -0.3771969789707867
  z: 0.570922417684909
  w: 0.7261957371835631","translation: 
  x: -0.30807421875
  y: -0.1064865234375
  z: 0.0712142578125
rotation: 
  x: 0.03552459166600817
  y: -0.17457101746526346
  z: 0.5838973262491994
  w: 0.7920396932270136"
0,0.290831328,20250509170927729,None,7,0,10,-7,-8,-4,-13,4,1746824967729017019,"translation: 
  x: -0.3096369140625
  y: 0.01283642578125
  z: 0.0982265625
rotation: 
  x: -0.2737983234654502
  y: -0.4435947871036318
  z: 0.6913926456122648
  w: 0.5002342976198908","translation: 
  x: -0.30506044921875
  y: -0.0149572265625
  z: 0.093315234375
rotation: 
  x: 0.266404334366503
  y: 0.22525939363253802
  z: 0.5993487064184982
  w: 0.7204637841873209","translation: 
  x: -0.30718125
  y: -0.0511224609375
  z: 0.0899666015625
rotation: 
  x: -0.07019392070228041
  y: -0.3796575537114644
  z: 0.5686317958803863
  w: 0.7263544837888145","translation: 
  x: -0.3082974609375
  y: -0.1064865234375
  z: 0.07110263671875
rotation: 
  x: 0.033081447572563295
  y: -0.1762716247039904
  z: 0.5837471671291428
  w: 0.7918795217830928"
0,0.291041613,20250509170927729,None,1,0,-8,-4,-8,-1,-2,0,1746824967729188442,"translation: 
  x: -0.3096369140625
  y: 0.01283642578125
  z: 0.0982265625
rotation: 
  x: -0.2737983234654502
  y: -0.4435947871036318
  z: 0.6913926456122648
  w: 0.5002342976198908","translation: 
  x: -0.30506044921875
  y: -0.0149572265625
  z: 0.093315234375
rotation: 
  x: 0.266404334366503
  y: 0.22525939363253802
  z: 0.5993487064184982
  w: 0.7204637841873209","translation: 
  x: -0.30718125
  y: -0.0511224609375
  z: 0.0899666015625
rotation: 
  x: -0.07019392070228041
  y: -0.3796575537114644
  z: 0.5686317958803863
  w: 0.7263544837888145","translation: 
  x: -0.3082974609375
  y: -0.1064865234375
  z: 0.07110263671875
rotation: 
  x: 0.033081447572563295
  y: -0.1762716247039904
  z: 0.5837471671291428
  w: 0.7918795217830928"
