gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,0.17291522,20250509171010614,None,-2,-6,-11,1,11,3,0,-5,1746825010613979816,"translation: 
  x: -0.294233203125
  y: 0.03560712890625
  z: -0.00267890625
rotation: 
  x: -0.42200011700085943
  y: -0.1945814829329967
  z: 0.7157034093075031
  w: 0.521366068762126","translation: 
  x: -0.2975818359375
  y: 0.00636240234375
  z: 0.00680888671875
rotation: 
  x: 0.15980972213594266
  y: 0.32047404171646254
  z: 0.503968321602117
  w: 0.785985478312604","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16394385596604194
  y: -0.26416567707409877
  z: 0.6388072958081142
  w: 0.7037500593032253","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09875452448899914
  y: -0.09753382579321423
  z: 0.5987527102824979
  w: 0.7888154972162081"
0,0.180329323,20250509171010622,None,-8,3,-1,10,5,5,4,-1,1746825010621506452,"translation: 
  x: -0.294233203125
  y: 0.03560712890625
  z: -0.00267890625
rotation: 
  x: -0.4220269741022683
  y: -0.19459386656610222
  z: 0.7157489583921315
  w: 0.521277170788743","translation: 
  x: -0.2975818359375
  y: 0.00636240234375
  z: 0.00680888671875
rotation: 
  x: 0.15980972213594266
  y: 0.32047404171646254
  z: 0.503968321602117
  w: 0.785985478312604","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16394385596604194
  y: -0.26416567707409877
  z: 0.6388072958081142
  w: 0.7037500593032253","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09875452448899914
  y: -0.09753382579321423
  z: 0.5987527102824979
  w: 0.7888154972162081"
0,0.180536508,20250509171010622,None,3,-3,-3,-3,-1,-2,1,0,1746825010621776103,"translation: 
  x: -0.294233203125
  y: 0.03560712890625
  z: -0.00267890625
rotation: 
  x: -0.4220269741022683
  y: -0.19459386656610222
  z: 0.7157489583921315
  w: 0.521277170788743","translation: 
  x: -0.2975818359375
  y: 0.00636240234375
  z: 0.00680888671875
rotation: 
  x: 0.15980972213594266
  y: 0.32047404171646254
  z: 0.503968321602117
  w: 0.785985478312604","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16394385596604194
  y: -0.26416567707409877
  z: 0.6388072958081142
  w: 0.7037500593032253","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09875452448899914
  y: -0.09753382579321423
  z: 0.5987527102824979
  w: 0.7888154972162081"
0,0.194923401,20250509171010636,None,3,-6,1,-7,-1,-4,-4,-5,1746825010636160850,"translation: 
  x: -0.294233203125
  y: 0.03560712890625
  z: -0.00267890625
rotation: 
  x: -0.4220904231173975
  y: -0.194566840500038
  z: 0.7157716139850834
  w: 0.5212047734850456","translation: 
  x: -0.2975818359375
  y: 0.00636240234375
  z: 0.00680888671875
rotation: 
  x: 0.15969075126154977
  y: 0.32048029209600004
  z: 0.5039781507703955
  w: 0.7860008078148756","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16406264423877392
  y: -0.26416038849159734
  z: 0.6387945069207619
  w: 0.7037359702652768","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09875452448899914
  y: -0.09753382579321423
  z: 0.5987527102824979
  w: 0.7888154972162081"
0,0.195130587,20250509171010637,None,-2,-7,-7,-4,0,8,-2,-1,1746825010636327981,"translation: 
  x: -0.294233203125
  y: 0.03560712890625
  z: -0.00267890625
rotation: 
  x: -0.4220904231173975
  y: -0.194566840500038
  z: 0.7157716139850834
  w: 0.5212047734850456","translation: 
  x: -0.2975818359375
  y: 0.00636240234375
  z: 0.00680888671875
rotation: 
  x: 0.15969075126154977
  y: 0.32048029209600004
  z: 0.5039781507703955
  w: 0.7860008078148756","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16406264423877392
  y: -0.26416038849159734
  z: 0.6387945069207619
  w: 0.7037359702652768","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09875452448899914
  y: -0.09753382579321423
  z: 0.5987527102824979
  w: 0.7888154972162081"
0,0.202522993,20250509171010644,None,-2,1,0,6,-11,3,0,-4,1746825010643758535,"translation: 
  x: -0.294233203125
  y: 0.03560712890625
  z: -0.00267890625
rotation: 
  x: -0.4221004446478869
  y: -0.19444939511974657
  z: 0.7157886082750747
  w: 0.5212171482494149","translation: 
  x: -0.2975818359375
  y: 0.00636240234375
  z: 0.00680888671875
rotation: 
  x: 0.1596845022642931
  y: 0.3205898340566006
  z: 0.5039584291643744
  w: 0.7859700501357176","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16406394240485916
  y: -0.2641624786935382
  z: 0.6389216328474948
  w: 0.7036194672779825","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09875452448899914
  y: -0.09753382579321423
  z: 0.5987527102824979
  w: 0.7888154972162081"
0,0.202705383,20250509171010644,None,-3,-4,1,-5,-4,2,4,1,1746825010643935441,"translation: 
  x: -0.294233203125
  y: 0.03560712890625
  z: -0.00267890625
rotation: 
  x: -0.4221004446478869
  y: -0.19444939511974657
  z: 0.7157886082750747
  w: 0.5212171482494149","translation: 
  x: -0.2975818359375
  y: 0.00636240234375
  z: 0.00680888671875
rotation: 
  x: 0.1596845022642931
  y: 0.3205898340566006
  z: 0.5039584291643744
  w: 0.7859700501357176","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16406394240485916
  y: -0.2641624786935382
  z: 0.6389216328474948
  w: 0.7036194672779825","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09875452448899914
  y: -0.09753382579321423
  z: 0.5987527102824979
  w: 0.7888154972162081"
0,0.210100889,20250509171010652,None,4,-1,4,0,-4,-7,-5,-7,1746825010651204347,"translation: 
  x: -0.294233203125
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.42212729907628466
  y: -0.19446176617366148
  z: 0.7158341474214381
  w: 0.5211282359041812","translation: 
  x: -0.2975818359375
  y: 0.00636240234375
  z: 0.00680888671875
rotation: 
  x: 0.15956552884366748
  y: 0.32059608167059755
  z: 0.5039682502422798
  w: 0.7859853670202996","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16406394240485916
  y: -0.2641624786935382
  z: 0.6389216328474948
  w: 0.7036194672779825","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09887422379893684
  y: -0.09765355436932034
  z: 0.5987383552268953
  w: 0.788796585418185"
0,0.210283279,20250509171010652,None,-1,3,-5,3,3,2,2,-5,1746825010651410102,"translation: 
  x: -0.294233203125
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.42212729907628466
  y: -0.19446176617366148
  z: 0.7158341474214381
  w: 0.5211282359041812","translation: 
  x: -0.2975818359375
  y: 0.00636240234375
  z: 0.00680888671875
rotation: 
  x: 0.15956552884366748
  y: 0.32059608167059755
  z: 0.5039682502422798
  w: 0.7859853670202996","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16406394240485916
  y: -0.2641624786935382
  z: 0.6389216328474948
  w: 0.7036194672779825","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09887422379893684
  y: -0.09765355436932034
  z: 0.5987383552268953
  w: 0.788796585418185"
0,0.225155353,20250509171010667,None,-2,-1,-7,-3,-7,-4,-6,2,1746825010666227340,"translation: 
  x: -0.294233203125
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.42212729907628466
  y: -0.19446176617366148
  z: 0.7158341474214381
  w: 0.5211282359041812","translation: 
  x: -0.2975818359375
  y: 0.00625078125
  z: 0.00680888671875
rotation: 
  x: 0.15958084133323736
  y: 0.32062684723877677
  z: 0.5040166128719232
  w: 0.785938695992386","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16406394240485916
  y: -0.2641624786935382
  z: 0.6389216328474948
  w: 0.7036194672779825","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09887422379893684
  y: -0.09765355436932034
  z: 0.5987383552268953
  w: 0.788796585418185"
0,0.225309849,20250509171010667,None,4,-2,5,-6,-10,3,-8,-4,1746825010666435003,"translation: 
  x: -0.294233203125
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.42212729907628466
  y: -0.19446176617366148
  z: 0.7158341474214381
  w: 0.5211282359041812","translation: 
  x: -0.2975818359375
  y: 0.00625078125
  z: 0.00680888671875
rotation: 
  x: 0.15958084133323736
  y: 0.32062684723877677
  z: 0.5040166128719232
  w: 0.785938695992386","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16406394240485916
  y: -0.2641624786935382
  z: 0.6389216328474948
  w: 0.7036194672779825","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09887422379893684
  y: -0.09765355436932034
  z: 0.5987383552268953
  w: 0.788796585418185"
0,0.232881308,20250509171010674,None,-3,-1,3,0,6,1,6,2,1746825010673835277,"translation: 
  x: -0.294233203125
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.42212729907628466
  y: -0.19446176617366148
  z: 0.7158341474214381
  w: 0.5211282359041812","translation: 
  x: -0.2975818359375
  y: 0.00625078125
  z: 0.00680888671875
rotation: 
  x: 0.15958084133323736
  y: 0.32062684723877677
  z: 0.5040166128719232
  w: 0.785938695992386","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16406394240485916
  y: -0.2641624786935382
  z: 0.6389216328474948
  w: 0.7036194672779825","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09887422379893684
  y: -0.09765355436932034
  z: 0.5987383552268953
  w: 0.788796585418185"
0,0.23307538,20250509171010674,None,6,-1,2,-2,-8,2,1,4,1746825010674009561,"translation: 
  x: -0.294233203125
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.42212729907628466
  y: -0.19446176617366148
  z: 0.7158341474214381
  w: 0.5211282359041812","translation: 
  x: -0.2975818359375
  y: 0.00625078125
  z: 0.00680888671875
rotation: 
  x: 0.15958084133323736
  y: 0.32062684723877677
  z: 0.5040166128719232
  w: 0.785938695992386","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16406394240485916
  y: -0.2641624786935382
  z: 0.6389216328474948
  w: 0.7036194672779825","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09887422379893684
  y: -0.09765355436932034
  z: 0.5987383552268953
  w: 0.788796585418185"
0,0.239987135,20250509171010681,None,7,-6,1,2,-8,1,-3,5,1746825010681242465,"translation: 
  x: -0.29434482421875
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.42212729907628466
  y: -0.19446176617366148
  z: 0.7158341474214381
  w: 0.5211282359041812","translation: 
  x: -0.2975818359375
  y: 0.00625078125
  z: 0.00680888671875
rotation: 
  x: 0.15956477373979167
  y: 0.32071664928418725
  z: 0.5040879500930374
  w: 0.7858595627873292","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.1640511466683993
  y: -0.2641418760345358
  z: 0.6389938636972249
  w: 0.703564590324891","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09887422379893684
  y: -0.09765355436932034
  z: 0.5987383552268953
  w: 0.788796585418185"
0,0.240244627,20250509171010682,None,-11,-3,1,-3,-1,3,-3,3,1746825010681678533,"translation: 
  x: -0.29434482421875
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.42212729907628466
  y: -0.19446176617366148
  z: 0.7158341474214381
  w: 0.5211282359041812","translation: 
  x: -0.2975818359375
  y: 0.00625078125
  z: 0.00680888671875
rotation: 
  x: 0.15956477373979167
  y: 0.32071664928418725
  z: 0.5040879500930374
  w: 0.7858595627873292","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.1640511466683993
  y: -0.2641418760345358
  z: 0.6389938636972249
  w: 0.703564590324891","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09887422379893684
  y: -0.09765355436932034
  z: 0.5987383552268953
  w: 0.788796585418185"
0,0.255115032,20250509171010697,None,-3,-1,-8,6,8,-1,5,0,1746825010696248531,"translation: 
  x: -0.29434482421875
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.422154152339216
  y: -0.19447413669067995
  z: 0.7158796845914294
  w: 0.5210393065887143","translation: 
  x: -0.2975818359375
  y: 0.00625078125
  z: 0.00680888671875
rotation: 
  x: 0.15944579389959573
  y: 0.32072289477353594
  z: 0.5040977664712334
  w: 0.7858748662570427","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16418401862034201
  y: -0.2641592686203868
  z: 0.6390359386449745
  w: 0.7034888470699119","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09887422379893684
  y: -0.09765355436932034
  z: 0.5987383552268953
  w: 0.788796585418185"
0,0.255372524,20250509171010697,None,1,0,-8,0,1,5,-1,-2,1746825010696469068,"translation: 
  x: -0.29434482421875
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.422154152339216
  y: -0.19447413669067995
  z: 0.7158796845914294
  w: 0.5210393065887143","translation: 
  x: -0.2975818359375
  y: 0.00625078125
  z: 0.00680888671875
rotation: 
  x: 0.15944579389959573
  y: 0.32072289477353594
  z: 0.5040977664712334
  w: 0.7858748662570427","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16418401862034201
  y: -0.2641592686203868
  z: 0.6390359386449745
  w: 0.7034888470699119","translation: 
  x: -0.304055859375
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09887422379893684
  y: -0.09765355436932034
  z: 0.5987383552268953
  w: 0.788796585418185"
0,0.26286149,20250509171010704,None,-4,1,-9,0,4,-3,-3,-9,1746825010703912496,"translation: 
  x: -0.29434482421875
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.4222275896670395
  y: -0.19432966832897566
  z: 0.7159192869029161
  w: 0.5209792867010479","translation: 
  x: -0.2975818359375
  y: 0.00625078125
  z: 0.00680888671875
rotation: 
  x: 0.15943954979656216
  y: 0.32083241720165806
  z: 0.5040780253522246
  w: 0.7858440903832089","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16418401862034201
  y: -0.2641592686203868
  z: 0.6390359386449745
  w: 0.7034888470699119","translation: 
  x: -0.30394423828125
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09887422379893684
  y: -0.09765355436932034
  z: 0.5987383552268953
  w: 0.788796585418185"
0,0.263056278,20250509171010704,None,6,2,-7,6,13,-5,5,-6,1746825010704098224,"translation: 
  x: -0.29434482421875
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.4222275896670395
  y: -0.19432966832897566
  z: 0.7159192869029161
  w: 0.5209792867010479","translation: 
  x: -0.2975818359375
  y: 0.00625078125
  z: 0.00680888671875
rotation: 
  x: 0.15943954979656216
  y: 0.32083241720165806
  z: 0.5040780253522246
  w: 0.7858440903832089","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16418401862034201
  y: -0.2641592686203868
  z: 0.6390359386449745
  w: 0.7034888470699119","translation: 
  x: -0.30394423828125
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09887422379893684
  y: -0.09765355436932034
  z: 0.5987383552268953
  w: 0.788796585418185"
0,0.270396471,20250509171010712,None,-7,1,2,-6,-8,-1,1,-5,1746825010711457729,"translation: 
  x: -0.29434482421875
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.4222275896670395
  y: -0.19432966832897566
  z: 0.7159192869029161
  w: 0.5209792867010479","translation: 
  x: -0.2975818359375
  y: 0.00625078125
  z: 0.00680888671875
rotation: 
  x: 0.15943954979656216
  y: 0.32083241720165806
  z: 0.5040780253522246
  w: 0.7858440903832089","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16418401862034201
  y: -0.2641592686203868
  z: 0.6390359386449745
  w: 0.7034888470699119","translation: 
  x: -0.30394423828125
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09887422379893684
  y: -0.09765355436932034
  z: 0.5987383552268953
  w: 0.788796585418185"
0,0.270625353,20250509171010712,None,0,-7,3,3,6,7,4,6,1746825010711658954,"translation: 
  x: -0.29434482421875
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.4222275896670395
  y: -0.19432966832897566
  z: 0.7159192869029161
  w: 0.5209792867010479","translation: 
  x: -0.2975818359375
  y: 0.00625078125
  z: 0.00680888671875
rotation: 
  x: 0.15943954979656216
  y: 0.32083241720165806
  z: 0.5040780253522246
  w: 0.7858440903832089","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.16418401862034201
  y: -0.2641592686203868
  z: 0.6390359386449745
  w: 0.7034888470699119","translation: 
  x: -0.30394423828125
  y: -0.089296875
  z: 0.0145107421875
rotation: 
  x: -0.09887422379893684
  y: -0.09765355436932034
  z: 0.5987383552268953
  w: 0.788796585418185"
0,0.285455465,20250509171010727,None,-7,2,-6,0,-3,1,-1,-3,1746825010726454973,"translation: 
  x: -0.29434482421875
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.42225444024604775
  y: -0.1943420262710922
  z: 0.7159648141205752
  w: 0.5208903430268534","translation: 
  x: -0.2975818359375
  y: 0.00625078125
  z: 0.00680888671875
rotation: 
  x: 0.1593205674247354
  y: 0.32083865991739813
  z: 0.5040878336373429
  w: 0.7858593812360319","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.1641906013677386
  y: -0.26404778495049713
  z: 0.6391836347668992
  w: 0.7033949777553233","translation: 
  x: -0.30394423828125
  y: -0.08940849609375
  z: 0.0145107421875
rotation: 
  x: -0.09887651627030505
  y: -0.09765581853857291
  z: 0.5988743071877982
  w: 0.7886928044721494"
0,0.285814285,20250509171010727,None,-8,3,5,0,6,1,-2,-1,1746825010726642847,"translation: 
  x: -0.29434482421875
  y: 0.03560712890625
  z: -0.00279052734375
rotation: 
  x: -0.42225444024604775
  y: -0.1943420262710922
  z: 0.7159648141205752
  w: 0.5208903430268534","translation: 
  x: -0.2975818359375
  y: 0.00625078125
  z: 0.00680888671875
rotation: 
  x: 0.1593205674247354
  y: 0.32083865991739813
  z: 0.5040878336373429
  w: 0.7858593812360319","translation: 
  x: -0.30416748046875
  y: -0.03002607421875
  z: 0.01551533203125
rotation: 
  x: -0.1641906013677386
  y: -0.26404778495049713
  z: 0.6391836347668992
  w: 0.7033949777553233","translation: 
  x: -0.30394423828125
  y: -0.08940849609375
  z: 0.0145107421875
rotation: 
  x: -0.09887651627030505
  y: -0.09765581853857291
  z: 0.5988743071877982
  w: 0.7886928044721494"
